p_Sub,p_Par,p_Both,choice
0.431506849315068,0,0,0
0.183333333333333,0,0,1
0,0,0,1
0,0.106796116504854,0,0
0.12987012987013,0.467532467532468,0.12987012987013,1
0,0,0,1
0.424657534246575,0.493150684931507,0.191780821917808,1
0.23972602739726,0.0479452054794521,0,1
0.264150943396226,0,0,0
0.115384615384615,0.75,0.115384615384615,1
0.150684931506849,0.452054794520548,0,1
0.469387755102041,0,0,0
0,0,0,0
0,0.434210526315789,0,1
0.525179856115108,0.640287769784173,0.482014388489209,1
0,0,0,1
0,0,0,0
0.246575342465753,0,0,0
0.136986301369863,0.0273972602739726,0,1
0,0,0,1
0,0,0,1
0,0.678082191780822,0,1
0.306818181818182,0,0,0
0.0483870967741935,0.00806451612903226,0,0
0.0510948905109489,0.576642335766423,0.0145985401459854,1
0.397260273972603,0,0,1
0,0.565217391304348,0,1
0,0,0,1
0.28,0.16,0,1
0.176470588235294,0.5,0.176470588235294,1
0.144329896907216,0,0,1
0.26027397260274,0.486301369863014,0.171232876712329,1
0,0,0,1
0.336,0,0,1
0.0625,0.546875,0,1
0,0,0,1
0,0,0,1
0.356164383561644,0,0,1
0.0462962962962963,0.324074074074074,0.0462962962962963,1
0.445205479452055,0.280821917808219,0.116438356164384,1
0.032967032967033,0.043956043956044,0,1
0.478260869565217,0.0434782608695652,0,1
0,0.2,0,1
0,0,0,1
0,0.0645161290322581,0,1
0.764150943396226,0.10377358490566,0.10377358490566,1
0,0,0,1
0.209876543209877,0,0,1
0,0,0,1
0,0,0,1
0.153846153846154,0,0,1
0,0,0,1
0.26027397260274,0,0,1
0.164383561643836,0,0,0
0.431506849315068,0,0,0
0.183333333333333,0,0,1
0,0,0,1
0,0.106796116504854,0,0
0.12987012987013,0.467532467532468,0.12987012987013,1
0,0,0,1
0.424657534246575,0.493150684931507,0.191780821917808,1
0.23972602739726,0.0479452054794521,0,1
0.264150943396226,0,0,0
0.115384615384615,0.75,0.115384615384615,1
0.150684931506849,0.452054794520548,0,1
0.469387755102041,0,0,0
0,0,0,0
0,0.434210526315789,0,1
0.12,0.04,0,1
0.388888888888889,0,0,0
0.411764705882353,0,0,1
0,0,0,0
0.631578947368421,0,0,1
0.301369863013699,0,0,1
0.5,0,0,1
0,0,0,1
0.675,0,0,1
0.412213740458015,0,0,0
0,0,0,1
0,0,0,1
0,0,0,1
0.527397260273973,0,0,1
0.28,0.16,0,1
0.176470588235294,0.5,0.176470588235294,1
0.144329896907216,0,0,1
0.26027397260274,0.486301369863014,0.171232876712329,1
0,0,0,1
0.336,0,0,1
0.0625,0.546875,0,1
0,0,0,1
0,0,0,1
0.356164383561644,0,0,1
0.0462962962962963,0.324074074074074,0.0462962962962963,1
0.445205479452055,0.280821917808219,0.116438356164384,1
0.032967032967033,0.043956043956044,0,1
0.478260869565217,0.0434782608695652,0,1
0,0.2,0,1
0,0,0,1
0,0.0645161290322581,0,1
0.764150943396226,0.10377358490566,0.10377358490566,1
0,0,0,1
0.209876543209877,0,0,1
0,0,0,1
0,0,0,1
0.153846153846154,0,0,1
0,0,0,1
0.26027397260274,0,0,1
0.164383561643836,0,0,0
0.431506849315068,0,0,0
0.183333333333333,0,0,1
0,0,0,1
0,0.106796116504854,0,0
0.12987012987013,0.467532467532468,0.12987012987013,1
0,0,0,1
0.424657534246575,0.493150684931507,0.191780821917808,1
0.23972602739726,0.0479452054794521,0,1
0.264150943396226,0,0,0
0.115384615384615,0.75,0.115384615384615,1
0.150684931506849,0.452054794520548,0,1
0.469387755102041,0,0,0
0,0,0,0
0,0.434210526315789,0,1
0,0,0,1
0.318181818181818,0,0,1
0,0.333333333333333,0,1
0,0.191780821917808,0,1
0,0.0413223140495868,0,0
0,0,0,1
0.470588235294118,0,0,1
0.297872340425532,0,0,1
0,0,0,1
0.444444444444444,0,0,1
0.157142857142857,0,0,1
0.0273972602739726,0,0,0
0.105263157894737,0.526315789473684,0.105263157894737,1
0.0657894736842105,0,0,1
0,0,0,1
0,0,0,1
0.388888888888889,0,0,1
0,0.0674157303370786,0,1
0.305555555555556,0,0,1
0,0,0,1
0,0,0,1
0.338461538461538,0,0,1
0.385542168674699,0,0,1
0.142857142857143,0,0,1
0.157534246575342,0.212328767123288,0.0753424657534247,1
0.0970873786407767,0,0,1
0,0,0,1
0.51063829787234,0.574468085106383,0.393617021276596,1
0,0,0,1
0,0,0,1
0.145299145299145,0.102564102564103,0,0
0,0,0,1
0,0,0,1
0.170731707317073,0,0,1
0.402173913043478,0,0,1
0.105691056910569,0,0,1
0.153846153846154,0,0,1
0,0,0,1
0.26027397260274,0,0,1
0.164383561643836,0,0,0
0.431506849315068,0,0,0
0.183333333333333,0,0,1
0,0,0,1
0,0.106796116504854,0,0
0.12987012987013,0.467532467532468,0.12987012987013,1
0,0,0,1
0.424657534246575,0.493150684931507,0.191780821917808,1
0.23972602739726,0.0479452054794521,0,1
0.264150943396226,0,0,0
0.115384615384615,0.75,0.115384615384615,1
0.150684931506849,0.452054794520548,0,1
0.469387755102041,0,0,0
0,0,0,0
0,0.434210526315789,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0.055045871559633,0,0,1
0,0,0,1
0.155555555555556,0,0,1
0,0,0,1
0.461538461538462,0,0,0
0.280701754385965,0,0,1
0.210526315789474,0.684210526315789,0.157894736842105,1
0,0,0,1
0.0547945205479452,0,0,1
0.0789473684210526,0,0,1
0.292682926829268,0,0,0
0,0,0,0
0.0684931506849315,0.198630136986301,0.0273972602739726,1
0.446808510638298,0,0,0
0.428571428571429,0,0,1
0,0,0,1
0.184210526315789,0,0,1
0,0,0,1
0.0693069306930693,0,0,1
0,0,0,1
0,0,0,0
0,0,0,1
0.416666666666667,0,0,1
0,0,0,0
0.25,0,0,1
0,0,0,0
0,0,0,0
0,0,0,1
0.275,0,0,1
0.849056603773585,0,0,1
0.402173913043478,0,0,1
0.105691056910569,0,0,1
0.153846153846154,0,0,1
0,0,0,1
0.26027397260274,0,0,1
0.164383561643836,0,0,0
0.431506849315068,0,0,0
0.183333333333333,0,0,1
0,0,0,1
0,0.106796116504854,0,0
0.12987012987013,0.467532467532468,0.12987012987013,1
0,0,0,1
0.424657534246575,0.493150684931507,0.191780821917808,1
0.23972602739726,0.0479452054794521,0,1
0.264150943396226,0,0,0
0.115384615384615,0.75,0.115384615384615,1
0.150684931506849,0.452054794520548,0,1
0.469387755102041,0,0,0
0,0,0,0
0,0.434210526315789,0,1
0,0.448275862068966,0,1
0,0,0,1
0,0,0,1
0.1,0,0,1
0,0,0,1
0.692307692307692,0,0,1
0.642857142857143,0,0,1
0,0,0,1
0.461538461538462,0,0,0
0.280701754385965,0,0,1
0.210526315789474,0.684210526315789,0.157894736842105,1
0,0,0,1
0.0547945205479452,0,0,1
0.0789473684210526,0,0,1
0.292682926829268,0,0,0
0,0,0,0
0.0684931506849315,0.198630136986301,0.0273972602739726,1
0.446808510638298,0,0,0
0.428571428571429,0,0,1
0,0,0,1
0.184210526315789,0,0,1
0,0,0,1
0.0693069306930693,0,0,1
0,0,0,1
0,0,0,0
0,0,0,1
0.416666666666667,0,0,1
0,0,0,0
0.25,0,0,1
0,0,0,0
0,0,0,0
0,0,0,1
0.275,0,0,1
0.849056603773585,0,0,1
0.402173913043478,0,0,1
0.105691056910569,0,0,1
0.153846153846154,0,0,1
0,0,0,1
0.26027397260274,0,0,1
0.164383561643836,0,0,0
0.431506849315068,0,0,0
0.183333333333333,0,0,1
0,0,0,1
0,0.106796116504854,0,0
0.12987012987013,0.467532467532468,0.12987012987013,1
0,0,0,1
0.424657534246575,0.493150684931507,0.191780821917808,1
0.23972602739726,0.0479452054794521,0,1
0.264150943396226,0,0,0
0.115384615384615,0.75,0.115384615384615,1
0.150684931506849,0.452054794520548,0,1
0.469387755102041,0,0,0
0,0,0,0
0,0.434210526315789,0,1
0.16,0.36,0.16,1
0,0.383720930232558,0,1
0,0,0,0
0.0547945205479452,0.39041095890411,0,1
0,0,0,1
0,0,0,1
0.143884892086331,0,0,1
0,0,0,1
0,0,0,1
0.0616438356164384,0.417808219178082,0,1
0.108333333333333,0.333333333333333,0.0916666666666667,1
0,0,0,1
0.115789473684211,0.189473684210526,0.0526315789473684,1
0,0.412844036697248,0,1
0.16,0.226666666666667,0.08,1
0,0.355932203389831,0,1
0,0,0,1
0,0.103448275862069,0,1
0,0.333333333333333,0,1
0.26,0.38,0,1
0,0,0,1
0,0,0,1
0.0547945205479452,0.383561643835616,0,1
0,0,0,1
0,1,0,1
0.355932203389831,0,0,1
0.493150684931507,0.356164383561644,0.0684931506849315,1
0,0.4,0,1
0,0,0,1
0.163934426229508,0.672131147540984,0.163934426229508,1
0,0,0,0
0,0,0,1
0.275,0,0,1
0.849056603773585,0,0,1
0.402173913043478,0,0,1
0.105691056910569,0,0,1
0.153846153846154,0,0,1
0,0,0,1
0.26027397260274,0,0,1
0.164383561643836,0,0,0
0.431506849315068,0,0,0
0.183333333333333,0,0,1
0,0,0,1
0,0.106796116504854,0,0
0.12987012987013,0.467532467532468,0.12987012987013,1
0,0,0,1
0.424657534246575,0.493150684931507,0.191780821917808,1
0.23972602739726,0.0479452054794521,0,1
0.264150943396226,0,0,0
0.115384615384615,0.75,0.115384615384615,1
0.150684931506849,0.452054794520548,0,1
0.469387755102041,0,0,0
0,0,0,0
0,0.434210526315789,0,1
0.785714285714286,0,0,1
0.368421052631579,0,0,1
0,0,0,1
0,0,0,1
0.555555555555556,0,0,0
0.116438356164384,0.0479452054794521,0,1
0.143884892086331,0,0,1
0,0,0,1
0,0,0,1
0.0616438356164384,0.417808219178082,0,1
0.108333333333333,0.333333333333333,0.0916666666666667,1
0,0,0,1
0.115789473684211,0.189473684210526,0.0526315789473684,1
0,0.412844036697248,0,1
0.16,0.226666666666667,0.08,1
0,0.355932203389831,0,1
0,0,0,1
0,0.103448275862069,0,1
0,0.333333333333333,0,1
0.26,0.38,0,1
0,0,0,1
0,0,0,1
0.0547945205479452,0.383561643835616,0,1
0,0,0,1
0,1,0,1
0.355932203389831,0,0,1
0.493150684931507,0.356164383561644,0.0684931506849315,1
0,0.4,0,1
0,0,0,1
0.163934426229508,0.672131147540984,0.163934426229508,1
0,0,0,0
0,0,0,1
0.275,0,0,1
0.849056603773585,0,0,1
0.402173913043478,0,0,1
0.105691056910569,0,0,1
0.153846153846154,0,0,1
0,0,0,1
0.26027397260274,0,0,1
0.164383561643836,0,0,0
0.431506849315068,0,0,0
0.183333333333333,0,0,1
0,0,0,1
0,0.106796116504854,0,0
0.12987012987013,0.467532467532468,0.12987012987013,1
0,0,0,1
0.424657534246575,0.493150684931507,0.191780821917808,1
0.23972602739726,0.0479452054794521,0,1
0.264150943396226,0,0,0
0.115384615384615,0.75,0.115384615384615,1
0.150684931506849,0.452054794520548,0,1
0.469387755102041,0,0,0
0,0,0,0
0,0.434210526315789,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0.421052631578947,0,0,1
0.0958904109589041,0,0,0
0,0,0,1
0.104166666666667,0,0,1
0,0,0,1
0.628571428571429,0,0,1
0,0,0,1
0.33,0.29,0.11,1
0.26865671641791,0.194029850746269,0.194029850746269,1
0.0625,0,0,1
0.461538461538462,0,0,1
0.185714285714286,0,0,1
0,0,0,1
0.339285714285714,0,0,1
0.183673469387755,0,0,1
0,0.287671232876712,0,1
0.30952380952381,0,0,1
0.229508196721311,0.262295081967213,0.0983606557377049,1
0,0,0,1
0,0,0,1
0.135802469135802,0.148148148148148,0,1
0,0.868852459016393,0,1
0.236842105263158,0,0,1
0.27,0,0,1
0,0,0,1
0.230769230769231,0,0,1
0,0,0,0
0.216867469879518,0,0,1
0.527397260273973,0,0,0
0.321917808219178,0,0,0
0.171052631578947,0.236842105263158,0,1
0,0,0,1
0.192982456140351,0.456140350877193,0.192982456140351,1
0,0,0,1
0,0,0,1
0.164383561643836,0,0,0
0.431506849315068,0,0,0
0.183333333333333,0,0,1
0,0,0,1
0,0.106796116504854,0,0
0.12987012987013,0.467532467532468,0.12987012987013,1
0,0,0,1
0.424657534246575,0.493150684931507,0.191780821917808,1
0.23972602739726,0.0479452054794521,0,1
0.264150943396226,0,0,0
0.115384615384615,0.75,0.115384615384615,1
0.150684931506849,0.452054794520548,0,1
0.469387755102041,0,0,0
0,0,0,0
0,0.434210526315789,0,1
0.229166666666667,0,0,1
0,0,0,1
0.357142857142857,0,0,0
0,0,0,1
0,0,0,1
0.376712328767123,0,0,0
0.253424657534247,0.246575342465753,0,1
0.104166666666667,0,0,1
0,0,0,1
0.628571428571429,0,0,1
0,0,0,1
0.33,0.29,0.11,1
0.26865671641791,0.194029850746269,0.194029850746269,1
0.0625,0,0,1
0.461538461538462,0,0,1
0.185714285714286,0,0,1
0,0,0,1
0.339285714285714,0,0,1
0.183673469387755,0,0,1
0,0.287671232876712,0,1
0.30952380952381,0,0,1
0.229508196721311,0.262295081967213,0.0983606557377049,1
0,0,0,1
0,0,0,1
0.135802469135802,0.148148148148148,0,1
0,0.868852459016393,0,1
0.236842105263158,0,0,1
0.27,0,0,1
0,0,0,1
0.230769230769231,0,0,1
0,0,0,0
0.216867469879518,0,0,1
0.527397260273973,0,0,0
0.321917808219178,0,0,0
0.171052631578947,0.236842105263158,0,1
0,0,0,1
0.192982456140351,0.456140350877193,0.192982456140351,1
0,0,0,1
0,0,0,1
0.164383561643836,0,0,0
0.431506849315068,0,0,0
0.183333333333333,0,0,1
0,0,0,1
0,0.106796116504854,0,0
0.12987012987013,0.467532467532468,0.12987012987013,1
0,0,0,1
0.424657534246575,0.493150684931507,0.191780821917808,1
0.23972602739726,0.0479452054794521,0,1
0.264150943396226,0,0,0
0.115384615384615,0.75,0.115384615384615,1
0.150684931506849,0.452054794520548,0,1
0.469387755102041,0,0,0
0,0,0,0
0,0.434210526315789,0,1
0,0,0,1
0,0.0675675675675676,0,1
0,0,0,1
0,0,0,1
0.260869565217391,0,0,1
0,0,0,1
0,0,0,1
0.4,0,0,1
0,0.136986301369863,0,1
0.0753424657534247,0.164383561643836,0,1
0.46078431372549,0,0,1
0.12,0.106666666666667,0,1
0.288135593220339,0.101694915254237,0,1
0,0,0,1
0,0.135135135135135,0,1
0,0.325396825396825,0,1
0,0,0,1
0,0,0,1
0,0.025,0,1
0,0,0,1
0,0.463636363636364,0,1
0,0,0,1
0.212121212121212,0,0,1
0,0.315068493150685,0,0
0.150684931506849,0,0,0
0.317307692307692,0,0,1
0.319148936170213,0.659574468085106,0.319148936170213,1
0.255813953488372,0,0,1
0.342465753424658,0.116438356164384,0.116438356164384,1
0.228571428571429,0,0,1
0,0.424657534246575,0,1
0.266666666666667,0,0,1
0,0,0,1
0,0,0,1
0.123287671232877,0.513698630136986,0,1
0.595890410958904,0.219178082191781,0.089041095890411,1
0,0.2,0,1
0.232876712328767,0.0684931506849315,0,0
0.383561643835616,0.438356164383562,0.26027397260274,1
0,0,0,1
0.431506849315068,0,0,0
0.183333333333333,0,0,1
0,0,0,1
0,0.106796116504854,0,0
0.12987012987013,0.467532467532468,0.12987012987013,1
0,0,0,1
0.424657534246575,0.493150684931507,0.191780821917808,1
0.23972602739726,0.0479452054794521,0,1
0.264150943396226,0,0,0
0.115384615384615,0.75,0.115384615384615,1
0.150684931506849,0.452054794520548,0,1
0.469387755102041,0,0,0
0,0,0,0
0,0.434210526315789,0,1
0.0864197530864197,0.271604938271605,0,1
0,0,0,1
0.433333333333333,0,0,1
0.184210526315789,0,0,1
0.176470588235294,0.196078431372549,0,1
0.166666666666667,0,0,1
0.102040816326531,0.102040816326531,0,1
0,0,0,1
0.0853658536585366,0.0853658536585366,0,1
0.214285714285714,0,0,1
0,0.394366197183099,0,1
0.111111111111111,0,0,1
0.294117647058824,0,0,1
0.3,0,0,1
0.307692307692308,0,0,1
0.24390243902439,0,0,1
0.147058823529412,0,0,1
0.4375,0,0,1
0,0,0,1
0,0,0,1
0.25609756097561,0,0,1
0,0,0,1
0,0,0,1
0.1,0.477777777777778,0.0777777777777778,1
0,0,0,1
0,0.528571428571429,0,1
0.69620253164557,0,0,1
0.255813953488372,0,0,1
0.342465753424658,0.116438356164384,0.116438356164384,1
0.228571428571429,0,0,1
0,0.424657534246575,0,1
0.266666666666667,0,0,1
0,0,0,1
0,0,0,1
0.123287671232877,0.513698630136986,0,1
0.595890410958904,0.219178082191781,0.089041095890411,1
0,0.2,0,1
0.232876712328767,0.0684931506849315,0,0
0.383561643835616,0.438356164383562,0.26027397260274,1
0,0,0,1
0.431506849315068,0,0,0
0.183333333333333,0,0,1
0,0,0,1
0,0.106796116504854,0,0
0.12987012987013,0.467532467532468,0.12987012987013,1
0,0,0,1
0.424657534246575,0.493150684931507,0.191780821917808,1
0.23972602739726,0.0479452054794521,0,1
0.264150943396226,0,0,0
0.115384615384615,0.75,0.115384615384615,1
0.150684931506849,0.452054794520548,0,1
0.469387755102041,0,0,0
0,0,0,0
0,0.434210526315789,0,1
0,0,0,0
0.156862745098039,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0.104166666666667,0,0,1
0,0,0,1
0.222222222222222,0,0,1
0.214285714285714,0,0,1
0,0.394366197183099,0,1
0.111111111111111,0,0,1
0.294117647058824,0,0,1
0.3,0,0,1
0.307692307692308,0,0,1
0.24390243902439,0,0,1
0.147058823529412,0,0,1
0.4375,0,0,1
0,0,0,1
0,0,0,1
0.25609756097561,0,0,1
0,0,0,1
0,0,0,1
0.1,0.477777777777778,0.0777777777777778,1
0,0,0,1
0,0.528571428571429,0,1
0.69620253164557,0,0,1
0.255813953488372,0,0,1
0.342465753424658,0.116438356164384,0.116438356164384,1
0.228571428571429,0,0,1
0,0.424657534246575,0,1
0.266666666666667,0,0,1
0,0,0,1
0,0,0,1
0.123287671232877,0.513698630136986,0,1
0.595890410958904,0.219178082191781,0.089041095890411,1
0,0.2,0,1
0.232876712328767,0.0684931506849315,0,0
0.383561643835616,0.438356164383562,0.26027397260274,1
0,0,0,1
0.431506849315068,0,0,0
0.183333333333333,0,0,1
0,0,0,1
0,0.106796116504854,0,0
0.12987012987013,0.467532467532468,0.12987012987013,1
0,0,0,1
0.424657534246575,0.493150684931507,0.191780821917808,1
0.23972602739726,0.0479452054794521,0,1
0.264150943396226,0,0,0
0.115384615384615,0.75,0.115384615384615,1
0.150684931506849,0.452054794520548,0,1
0.469387755102041,0,0,0
0,0,0,0
0,0.434210526315789,0,1
0,0.0753424657534247,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,1
0,0,0,0
0.294117647058824,0,0,1
0.3,0,0,1
0.307692307692308,0,0,1
0.24390243902439,0,0,1
0.147058823529412,0,0,1
0.4375,0,0,1
0,0,0,1
0,0,0,1
0.25609756097561,0,0,1
0,0,0,1
0,0,0,1
0.1,0.477777777777778,0.0777777777777778,1
0,0,0,1
0,0.528571428571429,0,1
0.69620253164557,0,0,1
0.255813953488372,0,0,1
0.342465753424658,0.116438356164384,0.116438356164384,1
0.228571428571429,0,0,1
0,0.424657534246575,0,1
0.266666666666667,0,0,1
0,0,0,1
0,0,0,1
0.123287671232877,0.513698630136986,0,1
0.595890410958904,0.219178082191781,0.089041095890411,1
0,0.2,0,1
0.232876712328767,0.0684931506849315,0,0
0.383561643835616,0.438356164383562,0.26027397260274,1
0,0,0,1
0.431506849315068,0,0,0
0.183333333333333,0,0,1
0,0,0,1
0,0.106796116504854,0,0
0.12987012987013,0.467532467532468,0.12987012987013,1
0,0,0,1
0.424657534246575,0.493150684931507,0.191780821917808,1
0.23972602739726,0.0479452054794521,0,1
0.264150943396226,0,0,0
0.115384615384615,0.75,0.115384615384615,1
0.150684931506849,0.452054794520548,0,1
0.469387755102041,0,0,0
0,0,0,0
0,0.434210526315789,0,1
0,0.164383561643836,0,1
0,0.308219178082192,0,1
0,0,0,1
0,0.352941176470588,0,1
0,0,0,1
0,0,0,1
0.174603174603175,0.26984126984127,0.158730158730159,1
0.138297872340426,0,0,1
0,0,0,1
0,0,0,1
0.369565217391304,0.434782608695652,0.260869565217391,1
0,0.4125,0,1
0,0,0,1
0.1,0,0,1
0,0.10989010989011,0,1
0.4,0,0,1
0,0,0,1
0.198630136986301,0,0,1
0.23015873015873,0.388888888888889,0.0238095238095238,1
0.141509433962264,0.00943396226415094,0,1
0,0.0909090909090909,0,1
0,0,0,1
0.333333333333333,0,0,1
0.276923076923077,0,0,1
0,0,0,1
0.276315789473684,0,0,1
0.349397590361446,0,0,1
0,0,0,1
0,0,0,1
0.481481481481481,0,0,1
0.127272727272727,0.363636363636364,0.0272727272727273,1
0,0.383838383838384,0,1
0.0846153846153846,0,0,1
0,0.445378151260504,0,1
0.175257731958763,0.329896907216495,0.154639175257732,1
0,0,0,1
0.190140845070423,0.0352112676056338,0,1
0.6,0,0,1
0,0,0,0
0.527272727272727,0,0,0
0.3125,0.390625,0.1796875,1
0,0,0,1
0.10958904109589,0,0,0
0,0,0,1
0.0616438356164384,0.705479452054795,0.0616438356164384,1
0.102739726027397,0.205479452054795,0,1
0.0136986301369863,0,0,1
0,0.504273504273504,0,1
0.26027397260274,0,0,1
0.142857142857143,0,0,1
0,0.0898876404494382,0,1
0.148148148148148,0,0,1
0,0,0,0
0,0.434210526315789,0,1
0.198347107438017,0.0826446280991736,0.0826446280991736,1
0,0.0697674418604651,0,1
0.302631578947368,0.381578947368421,0.289473684210526,1
0,0,0,1
0.5,0,0,1
0.357142857142857,0,0,1
0.21875,0.578125,0.21875,1
0.268292682926829,0.268292682926829,0,1
0,0,0,1
0.106194690265487,0,0,1
0.102564102564103,0,0,1
0.0699300699300699,0.251748251748252,0,1
0.123287671232877,0.0273972602739726,0,1
0,0.448275862068966,0,1
0.0888888888888889,0.3,0,1
0.180555555555556,0.0694444444444444,0,1
0.1375,0.1125,0,1
0.072,0.384,0.072,1
0.653846153846154,0,0,1
0,0,0,0
0.357142857142857,0,0,0
0,0,0,0
0.102739726027397,0.0547945205479452,0,0
0.296551724137931,0.16551724137931,0.0344827586206897,1
0.518518518518518,0,0,1
0,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,1
0,0,0,1
0,0.10752688172043,0,1
0.238095238095238,0,0,1
0,0,0,1
0.133333333333333,0,0,1
0,0.0547945205479452,0,1
0.333333333333333,0,0,1
0.6,0,0,1
0,0,0,0
0.527272727272727,0,0,0
0.3125,0.390625,0.1796875,1
0,0,0,1
0.10958904109589,0,0,0
0,0,0,1
0.0616438356164384,0.705479452054795,0.0616438356164384,1
0.102739726027397,0.205479452054795,0,1
0.0136986301369863,0,0,1
0,0.504273504273504,0,1
0.26027397260274,0,0,1
0.142857142857143,0,0,1
0,0.0898876404494382,0,1
0.148148148148148,0,0,1
0,0,0,0
0,0.434210526315789,0,1
0,0,0,1
0.0421052631578947,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0.0980392156862745,0,0,1
0,0,0,1
0.0689655172413793,0,0,1
0.225806451612903,0,0,1
0,0,0,1
0.1,0,0,1
0.526315789473684,0,0,1
0.0963855421686747,0,0,1
0,0,0,1
0.147368421052632,0,0,0
0.65625,0,0,1
0.137931034482759,0,0,1
0.0342465753424658,0.116438356164384,0.0342465753424658,1
